period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-10-01,5.95278,43.5574,29.43,36.83,22.46,0.35,48.57,Gode
2022-11-01,5.95278,43.5574,28.71,36.98,18.01,2.0,49.64,Gode
2022-12-01,5.95278,43.5574,26.86,35.77,17.99,0.23,47.5,Gode
2023-01-01,5.95278,43.5574,27.58,37.08,18.92,0.01,37.95,Gode
2023-02-01,5.95278,43.5574,28.13,38.63,18.5,0.02,33.4,Gode
2023-03-01,5.95278,43.5574,30.11,38.53,22.16,2.11,47.2,Gode
2023-04-01,5.95278,43.5574,29.3,37.45,22.01,4.72,58.05,Gode
2023-05-01,5.95278,43.5574,26.78,34.72,20.49,2.64,72.63,Gode
2023-06-01,5.95278,43.5574,27.47,34.42,21.08,0.55,60.69,Gode
2023-07-01,5.95278,43.5574,27.29,34.62,19.95,0.03,54.76,Gode
2023-08-01,5.95278,43.5574,28.93,37.64,21.92,0.05,46.92,Gode
2023-09-01,5.95278,43.5574,30.96,38.68,23.06,0.01,42.2,Gode
2023-10-01,5.95278,43.5574,28.68,37.53,21.12,5.04,62.01,Gode
2023-11-01,5.95278,43.5574,25.16,31.81,17.7,10.17,80.3,Gode
2023-12-01,5.95278,43.5574,25.13,34.85,15.46,0.03,68.61,Gode
2024-01-01,5.95278,43.5574,27.08,36.89,15.73,0.0,49.26,Gode
2024-02-01,5.95278,43.5574,29.73,39.05,20.38,0.09,41.47,Gode
2024-03-01,5.95278,43.5574,31.82,40.05,23.22,0.01,38.4,Gode
2024-04-01,5.95278,43.5574,30.03,39.12,22.65,2.38,57.63,Gode
2024-05-01,5.95278,43.5574,28.98,36.41,22.25,2.19,63.56,Gode
2024-06-01,5.95278,43.5574,28.02,36.28,20.9,0.45,58.0,Gode
2024-07-01,5.95278,43.5574,28.45,36.11,21.38,0.04,52.64,Gode
2024-08-01,5.95278,43.5574,28.7,36.11,21.76,0.03,49.16,Gode
2024-09-01,5.95278,43.5574,30.14,37.89,21.87,0.01,44.31,Gode
2024-10-01,5.95278,43.5574,29.94,38.81,23.6,1.44,50.88,Gode
2024-11-01,5.95278,43.5574,28.37,36.97,17.38,1.66,54.36,Gode
2024-12-01,5.95278,43.5574,27.12,36.91,17.77,0.0,35.82,Gode
2025-01-01,5.95278,43.5574,27.52,37.4,17.21,0.0,30.61,Gode
2025-02-01,5.95278,43.5574,28.95,38.45,18.5,0.0,35.44,Gode
2025-03-01,5.95278,43.5574,31.52,39.9,22.31,0.41,39.49,Gode
2025-04-01,5.95278,43.5574,30.68,39.53,23.46,1.32,50.03,Gode
2025-05-01,5.95278,43.5574,29.37,36.63,23.09,0.61,58.64,Gode
2025-06-01,5.95278,43.5574,28.85,37.49,21.73,0.01,53.0,Gode
2025-07-01,5.95278,43.5574,27.75,35.06,21.29,0.06,51.38,Gode
2025-08-01,5.95278,43.5574,28.1,36.22,21.56,0.02,47.61,Gode
2025-09-01,5.95278,43.5574,29.67,37.69,22.47,0.36,42.69,Gode
2025-10-01,5.95278,43.5574,28.85,37.05,20.35,1.56,51.17,Gode
2025-11-01,5.95278,43.5574,28.76,37.06,19.6,0.08,39.68,Gode
2025-12-01,5.95278,43.5574,29.19,37.27,19.44,0.02,39.76,Gode
