period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-09-01,4.42,41.42,26.72,35.78,18.67,1.26,51.95,Dolo Ado
2020-10-01,4.42,41.42,26.36,34.69,19.84,2.32,60.54,Dolo Ado
2020-11-01,4.42,41.42,24.83,33.39,17.7,3.51,64.6,Dolo Ado
2020-12-01,4.42,41.42,24.77,33.68,15.09,2.1,48.41,Dolo Ado
2021-01-01,4.42,41.42,24.27,33.8,15.26,0.05,45.46,Dolo Ado
2021-02-01,4.42,41.42,26.58,36.45,16.18,0.06,38.49,Dolo Ado
2021-03-01,4.42,41.42,28.09,36.63,17.26,0.29,39.82,Dolo Ado
2021-04-01,4.42,41.42,27.54,36.62,20.28,2.21,58.62,Dolo Ado
2021-05-01,4.42,41.42,25.95,35.57,19.04,2.94,62.18,Dolo Ado
2021-06-01,4.42,41.42,25.42,33.3,18.63,0.47,56.76,Dolo Ado
2021-07-01,4.42,41.42,24.32,32.31,17.61,0.88,56.41,Dolo Ado
2021-08-01,4.42,41.42,25.05,33.65,18.11,1.39,54.36,Dolo Ado
2021-09-01,4.42,41.42,26.28,34.4,19.18,0.9,52.44,Dolo Ado
2021-10-01,4.42,41.42,26.7,34.86,19.0,2.39,54.9,Dolo Ado
2021-11-01,4.42,41.42,26.57,35.0,18.56,16.28,55.76,Dolo Ado
2021-12-01,4.42,41.42,22.87,30.05,14.11,0.78,70.44,Dolo Ado
2022-01-01,4.42,41.42,24.23,33.0,14.07,0.69,52.34,Dolo Ado
2022-02-01,4.42,41.42,25.84,35.58,15.9,0.0,44.22,Dolo Ado
2022-03-01,4.42,41.42,27.65,36.84,17.79,0.82,41.97,Dolo Ado
2022-04-01,4.42,41.42,26.46,36.31,19.18,32.14,65.29,Dolo Ado
2022-05-01,4.42,41.42,23.87,30.38,18.7,1.14,80.76,Dolo Ado
2022-06-01,4.42,41.42,23.96,31.23,18.21,1.06,68.1,Dolo Ado
2022-07-01,4.42,41.42,23.44,31.15,16.96,0.78,61.04,Dolo Ado
2022-08-01,4.42,41.42,23.72,32.05,16.99,1.95,61.34,Dolo Ado
2022-09-01,4.42,41.42,25.19,34.24,17.59,0.49,55.96,Dolo Ado
2022-10-01,4.42,41.42,26.02,33.63,18.7,1.26,57.88,Dolo Ado
2022-11-01,4.42,41.42,26.1,33.51,19.31,1.14,57.51,Dolo Ado
2022-12-01,4.42,41.42,25.54,33.86,16.79,0.71,49.03,Dolo Ado
2023-01-01,4.42,41.42,25.57,34.76,16.65,0.25,39.07,Dolo Ado
2023-02-01,4.42,41.42,26.48,36.29,16.67,0.16,32.36,Dolo Ado
2023-03-01,4.42,41.42,27.69,36.62,19.75,1.86,51.87,Dolo Ado
2023-04-01,4.42,41.42,26.26,36.25,19.6,6.37,68.1,Dolo Ado
2023-05-01,4.42,41.42,25.29,32.84,19.87,1.49,70.14,Dolo Ado
2023-06-01,4.42,41.42,23.98,32.56,17.47,3.3,72.93,Dolo Ado
2023-07-01,4.42,41.42,23.95,31.28,17.08,0.17,65.55,Dolo Ado
2023-08-01,4.42,41.42,25.62,34.11,19.08,0.1,56.08,Dolo Ado
2023-09-01,4.42,41.42,27.69,36.07,19.58,0.15,50.36,Dolo Ado
2023-10-01,4.42,41.42,26.07,35.35,19.99,8.53,67.72,Dolo Ado
2023-11-01,4.42,41.42,22.95,28.03,16.39,12.38,87.31,Dolo Ado
2023-12-01,4.42,41.42,22.82,30.31,15.94,0.05,78.76,Dolo Ado
2024-01-01,4.42,41.42,24.27,33.5,14.41,0.0,62.56,Dolo Ado
2024-02-01,4.42,41.42,27.27,36.24,18.96,0.15,50.25,Dolo Ado
2024-03-01,4.42,41.42,29.42,37.78,20.69,0.52,44.37,Dolo Ado
2024-04-01,4.42,41.42,26.01,34.89,19.98,10.39,75.23,Dolo Ado
2024-05-01,4.42,41.42,24.34,29.85,19.28,4.52,81.84,Dolo Ado
2024-06-01,4.42,41.42,24.6,32.02,17.97,0.36,66.73,Dolo Ado
2024-07-01,4.42,41.42,25.73,33.6,19.5,0.07,56.64,Dolo Ado
2024-08-01,4.42,41.42,25.78,33.94,18.32,0.71,54.62,Dolo Ado
2024-09-01,4.42,41.42,27.37,35.58,19.09,0.15,48.77,Dolo Ado
2024-10-01,4.42,41.42,27.9,36.42,20.92,1.63,52.07,Dolo Ado
2024-11-01,4.42,41.42,26.36,33.77,19.84,1.63,60.96,Dolo Ado
2024-12-01,4.42,41.42,25.35,34.46,17.23,0.0,40.87,Dolo Ado
2025-01-01,4.42,41.42,25.78,35.63,15.63,0.0,33.58,Dolo Ado
2025-02-01,4.42,41.42,27.69,37.78,18.33,0.0,33.62,Dolo Ado
2025-03-01,4.42,41.42,29.16,37.35,21.57,1.19,46.74,Dolo Ado
2025-04-01,4.42,41.42,27.45,36.3,20.54,2.79,61.27,Dolo Ado
2025-05-01,4.42,41.42,26.79,34.69,20.88,1.66,63.09,Dolo Ado
2025-06-01,4.42,41.42,26.31,34.73,19.74,0.09,56.92,Dolo Ado
2025-07-01,4.42,41.42,25.42,32.91,18.32,0.06,54.33,Dolo Ado
2025-08-01,4.42,41.42,25.64,33.68,18.93,0.1,52.33,Dolo Ado
2025-09-01,4.42,41.42,26.69,35.39,19.49,0.77,49.02,Dolo Ado
2025-10-01,4.42,41.42,26.96,35.95,20.27,1.72,53.48,Dolo Ado
2025-11-01,4.42,41.42,27.03,34.86,18.6,0.33,45.48,Dolo Ado
2025-12-01,4.42,41.42,27.58,36.09,18.29,0.22,43.95,Dolo Ado
