period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-07-01,8.9,40.78,21.2,30.46,14.94,4.87,71.31,Bedessa
2020-08-01,8.9,40.78,20.65,28.08,14.85,5.17,76.24,Bedessa
2020-09-01,8.9,40.78,20.58,27.55,14.65,8.23,75.91,Bedessa
2020-10-01,8.9,40.78,20.83,29.63,13.02,0.61,54.94,Bedessa
2020-11-01,8.9,40.78,20.41,29.46,11.3,0.33,50.05,Bedessa
2020-12-01,8.9,40.78,19.6,29.24,9.55,1.1,49.81,Bedessa
2021-01-01,8.9,40.78,19.15,30.8,10.05,0.91,48.55,Bedessa
2021-02-01,8.9,40.78,21.47,33.12,11.12,0.4,41.85,Bedessa
2021-03-01,8.9,40.78,23.66,34.68,11.9,0.09,32.97,Bedessa
2021-04-01,8.9,40.78,23.05,34.87,14.75,4.02,53.26,Bedessa
2021-05-01,8.9,40.78,21.9,30.93,15.44,3.95,70.75,Bedessa
2021-06-01,8.9,40.78,22.91,32.47,15.61,1.13,60.26,Bedessa
2021-07-01,8.9,40.78,20.7,31.09,15.43,6.65,72.7,Bedessa
2021-08-01,8.9,40.78,20.73,27.83,13.53,7.68,74.41,Bedessa
2021-09-01,8.9,40.78,20.49,27.48,14.72,6.62,76.14,Bedessa
2021-10-01,8.9,40.78,20.4,27.54,12.98,3.4,65.99,Bedessa
2021-11-01,8.9,40.78,20.43,30.09,11.23,2.16,51.3,Bedessa
2021-12-01,8.9,40.78,19.68,30.2,9.14,1.0,55.14,Bedessa
2022-01-01,8.9,40.78,20.02,30.17,10.94,0.8,55.93,Bedessa
2022-02-01,8.9,40.78,21.59,33.15,11.45,0.39,44.69,Bedessa
2022-03-01,8.9,40.78,23.62,34.64,13.49,0.74,39.08,Bedessa
2022-04-01,8.9,40.78,23.55,33.3,15.04,3.34,57.15,Bedessa
2022-05-01,8.9,40.78,24.81,35.28,14.67,0.44,52.16,Bedessa
2022-06-01,8.9,40.78,23.65,33.56,16.26,2.05,55.57,Bedessa
2022-07-01,8.9,40.78,21.2,30.29,15.03,4.81,68.63,Bedessa
2022-08-01,8.9,40.78,20.65,28.22,14.86,4.24,74.08,Bedessa
2022-09-01,8.9,40.78,21.64,29.24,14.99,3.44,69.18,Bedessa
2022-10-01,8.9,40.78,21.5,30.56,13.85,0.72,60.38,Bedessa
2022-11-01,8.9,40.78,21.21,30.41,12.28,0.58,47.01,Bedessa
2022-12-01,8.9,40.78,20.85,31.48,12.0,0.44,46.8,Bedessa
