period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-01-01,5.79,36.57,24.11,33.14,15.39,0.93,47.64,Jinka
2022-02-01,5.79,36.57,25.4,35.21,16.05,0.89,44.98,Jinka
2022-03-01,5.79,36.57,25.89,36.81,16.67,2.18,45.11,Jinka
2022-04-01,5.79,36.57,22.79,34.44,15.97,10.87,71.2,Jinka
2022-05-01,5.79,36.57,20.84,27.77,15.52,4.23,82.66,Jinka
2022-06-01,5.79,36.57,19.61,25.14,13.82,1.96,79.95,Jinka
2022-07-01,5.79,36.57,19.54,27.28,13.38,2.04,73.91,Jinka
2022-08-01,5.79,36.57,20.55,28.75,13.95,1.54,69.43,Jinka
2022-09-01,5.79,36.57,22.04,30.93,15.48,2.48,63.59,Jinka
2022-10-01,5.79,36.57,21.6,29.45,15.95,4.5,70.28,Jinka
2022-11-01,5.79,36.57,23.23,31.68,15.99,0.79,59.15,Jinka
2022-12-01,5.79,36.57,23.73,32.06,15.14,0.72,50.2,Jinka
2023-01-01,5.79,36.57,25.3,34.82,13.17,0.07,32.35,Jinka
2023-02-01,5.79,36.57,26.2,35.95,16.04,0.35,28.1,Jinka
2023-03-01,5.79,36.57,23.03,34.99,15.68,7.15,64.47,Jinka
2023-04-01,5.79,36.57,21.33,28.33,16.1,10.93,80.88,Jinka
2023-05-01,5.79,36.57,20.79,26.58,14.91,7.16,83.81,Jinka
2023-06-01,5.79,36.57,20.11,25.48,14.43,3.87,82.83,Jinka
2023-07-01,5.79,36.57,19.88,25.84,14.22,2.25,79.48,Jinka
2023-08-01,5.79,36.57,21.13,29.94,13.92,2.34,70.91,Jinka
2023-09-01,5.79,36.57,22.58,31.12,16.69,3.21,67.2,Jinka
2023-10-01,5.79,36.57,21.54,28.71,16.15,9.59,79.07,Jinka
2023-11-01,5.79,36.57,20.82,26.49,14.64,12.18,82.0,Jinka
2023-12-01,5.79,36.57,21.36,27.6,14.05,0.69,74.78,Jinka
2024-01-01,5.79,36.57,22.71,31.54,16.08,0.6,65.74,Jinka
2024-02-01,5.79,36.57,24.81,33.93,16.69,2.92,58.72,Jinka
2024-03-01,5.79,36.57,25.07,33.99,18.72,2.74,59.88,Jinka
2024-04-01,5.79,36.57,21.98,31.59,16.81,16.81,81.42,Jinka
2024-05-01,5.79,36.57,21.45,27.2,16.8,6.46,85.67,Jinka
2024-06-01,5.79,36.57,20.24,26.05,14.83,4.49,83.0,Jinka
2024-07-01,5.79,36.57,19.93,25.09,14.53,4.36,82.33,Jinka
2024-08-01,5.79,36.57,20.12,26.31,15.17,2.5,79.64,Jinka
2024-09-01,5.79,36.57,21.82,29.45,15.12,2.39,68.93,Jinka
2024-10-01,5.79,36.57,21.54,28.58,16.39,7.31,74.78,Jinka
2024-11-01,5.79,36.57,21.46,28.22,14.76,4.05,73.3,Jinka
2024-12-01,5.79,36.57,22.41,31.35,11.27,0.34,54.11,Jinka
2025-01-01,5.79,36.57,24.67,34.53,13.68,0.06,39.06,Jinka
2025-02-01,5.79,36.57,27.06,36.8,16.53,0.08,28.37,Jinka
2025-03-01,5.79,36.57,24.47,36.75,16.64,8.27,60.61,Jinka
2025-04-01,5.79,36.57,21.81,28.47,16.34,7.92,79.95,Jinka
2025-05-01,5.79,36.57,20.83,27.31,16.37,8.72,83.84,Jinka
2025-06-01,5.79,36.57,20.24,25.88,15.26,3.69,81.54,Jinka
2025-07-01,5.79,36.57,19.61,25.07,14.3,3.39,81.36,Jinka
2025-08-01,5.79,36.57,19.43,25.21,14.49,5.13,81.49,Jinka
2025-09-01,5.79,36.57,20.9,26.89,14.28,3.33,73.89,Jinka
2025-10-01,5.79,36.57,20.59,26.8,14.99,6.49,78.01,Jinka
2025-11-01,5.79,36.57,21.63,29.98,12.86,1.22,61.39,Jinka
2025-12-01,5.79,36.57,23.05,31.24,12.93,1.49,57.05,Jinka
