period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-05-01,5.2,40.02,21.53,28.04,15.24,2.46,84.25,Dekasuftu
2020-06-01,5.2,40.02,21.7,30.38,15.01,0.98,71.93,Dekasuftu
2020-07-01,5.2,40.02,21.75,30.96,15.31,0.53,63.65,Dekasuftu
2020-08-01,5.2,40.02,23.28,32.42,16.12,0.63,57.36,Dekasuftu
2020-09-01,5.2,40.02,24.01,34.0,15.6,1.66,55.38,Dekasuftu
2020-10-01,5.2,40.02,23.14,31.69,17.02,3.78,68.95,Dekasuftu
2020-11-01,5.2,40.02,22.46,32.14,14.26,1.88,66.36,Dekasuftu
2020-12-01,5.2,40.02,22.55,32.65,12.67,1.93,48.81,Dekasuftu
2021-01-01,5.2,40.02,22.18,32.39,13.15,0.31,47.09,Dekasuftu
2021-02-01,5.2,40.02,25.03,35.49,13.66,0.1,36.77,Dekasuftu
2021-03-01,5.2,40.02,25.76,34.96,15.65,0.4,40.14,Dekasuftu
2021-04-01,5.2,40.02,24.77,35.73,17.62,3.13,63.53,Dekasuftu
2021-05-01,5.2,40.02,22.79,32.32,15.71,3.15,72.28,Dekasuftu
2021-06-01,5.2,40.02,22.53,31.32,16.02,0.32,63.67,Dekasuftu
2021-07-01,5.2,40.02,21.67,31.11,14.91,0.81,60.35,Dekasuftu
2021-08-01,5.2,40.02,22.76,32.6,14.8,1.15,56.66,Dekasuftu
2021-09-01,5.2,40.02,24.03,32.41,16.88,1.17,54.12,Dekasuftu
2021-10-01,5.2,40.02,23.86,32.82,16.34,2.13,61.56,Dekasuftu
2021-11-01,5.2,40.02,23.98,34.17,14.89,7.14,56.2,Dekasuftu
2021-12-01,5.2,40.02,20.66,29.56,10.96,0.71,70.36,Dekasuftu
2022-01-01,5.2,40.02,22.4,32.72,12.35,0.36,51.59,Dekasuftu
2022-02-01,5.2,40.02,24.82,35.69,14.43,0.03,38.93,Dekasuftu
2022-03-01,5.2,40.02,25.72,35.76,16.03,1.19,41.12,Dekasuftu
2022-04-01,5.2,40.02,23.66,33.73,16.52,11.07,68.9,Dekasuftu
2022-05-01,5.2,40.02,21.62,28.49,15.11,1.3,82.23,Dekasuftu
2022-06-01,5.2,40.02,21.45,29.77,15.46,1.02,71.22,Dekasuftu
2022-07-01,5.2,40.02,20.93,29.34,14.14,0.9,64.79,Dekasuftu
2022-08-01,5.2,40.02,21.48,31.19,14.81,1.26,64.27,Dekasuftu
2022-09-01,5.2,40.02,23.28,32.99,15.31,0.62,56.09,Dekasuftu
2022-10-01,5.2,40.02,23.7,32.21,16.49,1.37,60.74,Dekasuftu
2022-11-01,5.2,40.02,23.92,32.76,15.98,0.69,56.91,Dekasuftu
2022-12-01,5.2,40.02,23.82,33.27,14.54,0.3,46.74,Dekasuftu
2023-01-01,5.2,40.02,23.67,33.43,13.85,0.17,38.14,Dekasuftu
2023-02-01,5.2,40.02,24.79,35.3,14.58,0.03,30.86,Dekasuftu
2023-03-01,5.2,40.02,24.92,35.14,17.84,2.65,56.74,Dekasuftu
2023-04-01,5.2,40.02,23.38,32.72,16.91,5.61,73.64,Dekasuftu
2023-05-01,5.2,40.02,22.61,31.83,16.73,3.27,76.41,Dekasuftu
2023-06-01,5.2,40.02,21.37,29.36,13.39,2.77,77.19,Dekasuftu
2023-07-01,5.2,40.02,21.59,29.83,15.37,0.49,69.16,Dekasuftu
2023-08-01,5.2,40.02,23.14,33.03,15.61,0.52,58.74,Dekasuftu
2023-09-01,5.2,40.02,25.68,34.48,17.88,0.3,50.82,Dekasuftu
2023-10-01,5.2,40.02,23.98,33.64,17.04,6.54,69.08,Dekasuftu
2023-11-01,5.2,40.02,21.02,26.97,12.99,9.56,86.59,Dekasuftu
2023-12-01,5.2,40.02,20.97,29.97,13.49,0.08,77.01,Dekasuftu
2024-01-01,5.2,40.02,23.48,33.67,14.33,0.01,56.35,Dekasuftu
2024-02-01,5.2,40.02,26.17,35.79,17.73,0.47,46.54,Dekasuftu
2024-03-01,5.2,40.02,27.44,36.74,18.89,0.77,43.93,Dekasuftu
2024-04-01,5.2,40.02,23.56,32.45,17.99,8.01,79.14,Dekasuftu
2024-05-01,5.2,40.02,22.54,28.96,16.27,4.08,82.03,Dekasuftu
2024-06-01,5.2,40.02,22.38,30.96,14.61,0.79,68.89,Dekasuftu
2024-07-01,5.2,40.02,23.26,32.46,16.17,0.53,60.42,Dekasuftu
