period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-08-01,9.68,39.53,14.11,21.22,8.43,6.69,81.2,Debre Birhan
2018-09-01,9.68,39.53,13.41,20.11,5.8,1.58,76.87,Debre Birhan
2018-10-01,9.68,39.53,12.9,21.22,3.77,1.95,72.44,Debre Birhan
2018-11-01,9.68,39.53,11.69,20.77,2.11,2.06,72.92,Debre Birhan
2018-12-01,9.68,39.53,11.27,21.18,2.84,0.08,67.69,Debre Birhan
2019-01-01,9.68,39.53,11.58,24.06,1.4,0.0,49.38,Debre Birhan
2019-02-01,9.68,39.53,14.43,24.64,4.95,1.33,61.83,Debre Birhan
2019-03-01,9.68,39.53,15.24,26.28,7.52,1.7,68.28,Debre Birhan
2019-04-01,9.68,39.53,14.75,22.16,7.73,7.18,77.54,Debre Birhan
2019-05-01,9.68,39.53,15.43,24.84,7.93,1.07,65.77,Debre Birhan
2019-06-01,9.68,39.53,16.28,25.44,8.47,2.37,67.52,Debre Birhan
2019-07-01,9.68,39.53,15.52,23.4,9.08,2.65,74.06,Debre Birhan
2019-08-01,9.68,39.53,14.18,22.68,9.42,8.01,81.78,Debre Birhan
2019-09-01,9.68,39.53,14.08,20.64,8.01,5.75,82.69,Debre Birhan
2019-10-01,9.68,39.53,11.36,19.23,3.4,1.86,79.04,Debre Birhan
2019-11-01,9.68,39.53,12.13,20.23,4.45,1.89,79.93,Debre Birhan
2019-12-01,9.68,39.53,11.88,22.0,1.9,0.87,77.34,Debre Birhan
2020-01-01,9.68,39.53,12.79,22.85,4.11,0.29,69.95,Debre Birhan
2020-02-01,9.68,39.53,13.77,25.24,5.38,0.73,68.91,Debre Birhan
2020-03-01,9.68,39.53,15.79,27.0,7.99,1.89,66.32,Debre Birhan
2020-04-01,9.68,39.53,15.19,24.49,7.94,8.38,76.23,Debre Birhan
2020-05-01,9.68,39.53,14.66,21.77,8.31,3.87,75.22,Debre Birhan
2020-06-01,9.68,39.53,15.64,23.28,9.6,2.27,70.0,Debre Birhan
2020-07-01,9.68,39.53,14.32,22.43,8.23,6.04,80.87,Debre Birhan
2020-08-01,9.68,39.53,13.89,20.13,8.2,8.13,85.5,Debre Birhan
2020-09-01,9.68,39.53,13.68,20.18,8.3,3.44,82.05,Debre Birhan
2020-10-01,9.68,39.53,11.76,19.85,3.31,1.49,74.6,Debre Birhan
2020-11-01,9.68,39.53,11.2,20.65,1.22,0.34,67.7,Debre Birhan
2020-12-01,9.68,39.53,11.01,21.45,2.21,0.27,65.9,Debre Birhan
2021-01-01,9.68,39.53,11.57,22.45,2.6,0.84,60.51,Debre Birhan
2021-02-01,9.68,39.53,13.42,23.75,3.11,0.95,60.75,Debre Birhan
2021-03-01,9.68,39.53,14.14,25.26,3.47,0.1,48.02,Debre Birhan
2021-04-01,9.68,39.53,15.03,27.41,5.05,2.95,57.25,Debre Birhan
2021-05-01,9.68,39.53,15.07,24.18,5.93,1.94,67.8,Debre Birhan
2021-06-01,9.68,39.53,15.91,25.81,8.45,2.71,65.72,Debre Birhan
2021-07-01,9.68,39.53,14.15,23.73,9.04,5.73,81.59,Debre Birhan
2021-08-01,9.68,39.53,14.27,21.41,7.81,6.04,82.48,Debre Birhan
2021-09-01,9.68,39.53,13.88,20.45,7.31,3.85,82.34,Debre Birhan
2021-10-01,9.68,39.53,12.43,20.01,2.8,1.5,76.2,Debre Birhan
2021-11-01,9.68,39.53,11.63,21.39,1.83,5.57,66.27,Debre Birhan
2021-12-01,9.68,39.53,10.98,20.79,0.46,4.62,72.38,Debre Birhan
2022-01-01,9.68,39.53,11.58,21.16,2.43,3.05,75.56,Debre Birhan
2022-02-01,9.68,39.53,12.56,22.09,4.03,1.5,69.89,Debre Birhan
2022-03-01,9.68,39.53,13.73,24.18,4.75,0.74,62.68,Debre Birhan
2022-04-01,9.68,39.53,15.48,24.4,6.04,1.79,64.9,Debre Birhan
2022-05-01,9.68,39.53,16.76,26.92,7.82,0.13,50.22,Debre Birhan
2022-06-01,9.68,39.53,16.0,25.68,8.69,2.72,66.09,Debre Birhan
2022-07-01,9.68,39.53,14.38,21.2,9.12,6.63,81.19,Debre Birhan
2022-08-01,9.68,39.53,13.77,19.83,8.67,6.76,85.99,Debre Birhan
2022-09-01,9.68,39.53,13.97,20.2,8.28,2.61,83.52,Debre Birhan
2022-10-01,9.68,39.53,12.29,19.82,3.8,1.38,78.62,Debre Birhan
2022-11-01,9.68,39.53,11.58,20.32,3.63,0.33,68.17,Debre Birhan
2022-12-01,9.68,39.53,11.82,22.25,3.01,0.52,69.39,Debre Birhan
2023-01-01,9.68,39.53,11.66,23.19,1.88,0.15,61.26,Debre Birhan
2023-02-01,9.68,39.53,12.9,26.01,1.41,2.14,49.0,Debre Birhan
2023-03-01,9.68,39.53,13.99,22.24,5.73,9.13,79.45,Debre Birhan
2023-04-01,9.68,39.53,14.08,20.9,7.69,6.88,83.68,Debre Birhan
2023-05-01,9.68,39.53,14.74,21.81,8.73,3.98,81.35,Debre Birhan
2023-06-01,9.68,39.53,15.06,22.24,8.8,2.6,76.91,Debre Birhan
2023-07-01,9.68,39.53,15.41,22.09,9.09,4.53,78.33,Debre Birhan
2023-08-01,9.68,39.53,14.79,22.79,8.15,6.65,81.17,Debre Birhan
2023-09-01,9.68,39.53,14.79,21.71,8.63,2.44,78.41,Debre Birhan
2023-10-01,9.68,39.53,13.65,22.17,4.91,3.45,74.46,Debre Birhan
2023-11-01,9.68,39.53,11.91,20.79,2.82,1.14,79.69,Debre Birhan
2023-12-01,9.68,39.53,12.39,22.81,3.36,0.29,71.76,Debre Birhan
2024-01-01,9.68,39.53,13.67,23.34,5.44,0.21,68.28,Debre Birhan
2024-02-01,9.68,39.53,14.74,24.26,5.94,4.36,73.0,Debre Birhan
2024-03-01,9.68,39.53,15.1,23.59,8.05,4.78,76.46,Debre Birhan
2024-04-01,9.68,39.53,15.67,22.46,8.94,5.26,80.05,Debre Birhan
2024-05-01,9.68,39.53,16.21,25.08,10.26,1.43,73.43,Debre Birhan
2024-06-01,9.68,39.53,16.7,25.86,9.23,5.09,65.97,Debre Birhan
2024-07-01,9.68,39.53,15.24,21.92,9.7,9.57,80.74,Debre Birhan
