period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2019-11-01,12.02,39.64,14.02,22.32,7.62,1.16,73.38,Shewa Robit
2019-12-01,12.02,39.64,13.44,23.7,4.85,1.34,70.64,Shewa Robit
2020-01-01,12.02,39.64,14.23,24.28,5.82,0.48,68.21,Shewa Robit
2020-02-01,12.02,39.64,15.43,26.97,7.72,0.63,64.38,Shewa Robit
2020-03-01,12.02,39.64,17.04,28.12,9.81,1.69,63.6,Shewa Robit
2020-04-01,12.02,39.64,16.92,27.27,9.42,3.16,67.87,Shewa Robit
2020-05-01,12.02,39.64,17.25,26.33,10.63,2.62,62.81,Shewa Robit
2020-06-01,12.02,39.64,18.04,26.0,12.11,1.93,59.83,Shewa Robit
2020-07-01,12.02,39.64,16.24,23.96,11.49,7.25,74.69,Shewa Robit
2020-08-01,12.02,39.64,15.52,21.99,10.97,5.98,80.09,Shewa Robit
2020-09-01,12.02,39.64,15.74,21.82,11.41,3.71,73.25,Shewa Robit
2020-10-01,12.02,39.64,14.11,21.62,7.13,0.97,67.86,Shewa Robit
2020-11-01,12.02,39.64,13.12,22.26,4.79,0.19,61.45,Shewa Robit
2020-12-01,12.02,39.64,13.18,23.51,5.34,0.0,59.7,Shewa Robit
2021-01-01,12.02,39.64,13.43,24.36,5.17,0.09,51.36,Shewa Robit
2021-02-01,12.02,39.64,14.35,24.73,6.75,1.37,61.57,Shewa Robit
2021-03-01,12.02,39.64,15.36,27.09,5.44,0.02,45.28,Shewa Robit
2021-04-01,12.02,39.64,16.89,28.09,7.53,1.53,49.87,Shewa Robit
2021-05-01,12.02,39.64,17.24,25.73,11.18,2.37,60.61,Shewa Robit
2021-06-01,12.02,39.64,18.9,27.05,12.67,0.48,51.62,Shewa Robit
2021-07-01,12.02,39.64,16.18,25.33,11.69,10.58,76.17,Shewa Robit
2021-08-01,12.02,39.64,15.91,22.63,11.99,6.33,79.02,Shewa Robit
2021-09-01,12.02,39.64,15.58,22.03,11.34,4.49,72.31,Shewa Robit
2021-10-01,12.02,39.64,14.22,21.36,6.24,0.84,72.15,Shewa Robit
2021-11-01,12.02,39.64,13.61,23.26,5.88,1.42,62.96,Shewa Robit
2021-12-01,12.02,39.64,12.89,23.17,2.34,3.3,65.33,Shewa Robit
2022-01-01,12.02,39.64,13.14,21.89,5.65,2.3,74.69,Shewa Robit
2022-02-01,12.02,39.64,14.53,23.81,7.65,0.36,67.4,Shewa Robit
2022-03-01,12.02,39.64,15.33,26.55,6.2,1.08,58.42,Shewa Robit
2022-04-01,12.02,39.64,17.4,26.84,7.74,1.06,54.73,Shewa Robit
2022-05-01,12.02,39.64,18.93,28.59,11.29,0.29,46.5,Shewa Robit
2022-06-01,12.02,39.64,18.86,28.69,12.6,2.75,52.68,Shewa Robit
2022-07-01,12.02,39.64,15.75,23.72,11.14,6.6,78.7,Shewa Robit
2022-08-01,12.02,39.64,15.08,20.91,11.06,6.41,82.11,Shewa Robit
2022-09-01,12.02,39.64,15.31,21.35,10.66,2.32,78.35,Shewa Robit
2022-10-01,12.02,39.64,14.03,20.57,6.9,1.45,75.04,Shewa Robit
2022-11-01,12.02,39.64,13.28,21.88,5.96,0.06,63.39,Shewa Robit
2022-12-01,12.02,39.64,13.3,23.4,5.2,1.17,66.91,Shewa Robit
2023-01-01,12.02,39.64,13.18,24.26,4.56,0.12,61.39,Shewa Robit
2023-02-01,12.02,39.64,14.51,26.3,3.03,0.93,48.08,Shewa Robit
2023-03-01,12.02,39.64,16.0,25.08,8.36,3.31,70.84,Shewa Robit
2023-04-01,12.02,39.64,16.18,24.43,10.07,5.25,76.37,Shewa Robit
2023-05-01,12.02,39.64,17.0,24.27,11.43,3.54,73.85,Shewa Robit
2023-06-01,12.02,39.64,17.45,24.86,12.12,3.54,66.83,Shewa Robit
2023-07-01,12.02,39.64,17.93,24.86,12.42,5.87,69.74,Shewa Robit
2023-08-01,12.02,39.64,17.04,24.02,12.19,4.97,75.43,Shewa Robit
2023-09-01,12.02,39.64,17.12,23.88,11.7,2.63,69.84,Shewa Robit
2023-10-01,12.02,39.64,15.42,23.15,8.61,1.67,70.41,Shewa Robit
2023-11-01,12.02,39.64,14.13,22.85,6.19,1.19,72.76,Shewa Robit
2023-12-01,12.02,39.64,14.1,24.41,6.37,0.04,65.97,Shewa Robit
2024-01-01,12.02,39.64,15.1,25.27,6.77,0.27,63.86,Shewa Robit
2024-02-01,12.02,39.64,16.69,27.76,7.59,0.9,66.02,Shewa Robit
2024-03-01,12.02,39.64,17.43,27.48,10.02,1.77,68.3,Shewa Robit
2024-04-01,12.02,39.64,18.26,28.18,11.07,2.75,69.55,Shewa Robit
2024-05-01,12.02,39.64,18.83,28.45,12.51,0.72,63.03,Shewa Robit
2024-06-01,12.02,39.64,19.88,29.7,12.86,1.8,53.87,Shewa Robit
2024-07-01,12.02,39.64,17.24,24.64,12.86,9.74,73.52,Shewa Robit
2024-08-01,12.02,39.64,15.61,22.01,11.64,8.43,84.77,Shewa Robit
2024-09-01,12.02,39.64,16.07,22.56,11.04,1.87,72.26,Shewa Robit
2024-10-01,12.02,39.64,15.12,21.91,10.15,2.2,77.62,Shewa Robit
2024-11-01,12.02,39.64,13.36,22.06,5.98,0.28,67.63,Shewa Robit
2024-12-01,12.02,39.64,12.61,23.79,4.41,0.01,58.12,Shewa Robit
2025-01-01,12.02,39.64,14.03,24.63,5.66,0.03,55.89,Shewa Robit
2025-02-01,12.02,39.64,15.53,25.89,6.12,0.09,52.6,Shewa Robit
2025-03-01,12.02,39.64,16.54,25.49,8.27,2.01,65.43,Shewa Robit
2025-04-01,12.02,39.64,17.4,27.53,9.13,0.7,55.18,Shewa Robit
2025-05-01,12.02,39.64,18.69,29.12,11.92,2.54,55.46,Shewa Robit
2025-06-01,12.02,39.64,19.82,29.09,12.11,0.69,43.13,Shewa Robit
2025-07-01,12.02,39.64,18.01,25.24,12.59,4.7,66.08,Shewa Robit
2025-08-01,12.02,39.64,15.97,23.95,11.03,7.33,78.79,Shewa Robit
2025-09-01,12.02,39.64,15.75,21.66,11.13,6.66,74.86,Shewa Robit
2025-10-01,12.02,39.64,13.9,20.87,8.39,1.38,75.78,Shewa Robit
2025-11-01,12.02,39.64,13.13,21.92,3.47,0.07,61.07,Shewa Robit
2025-12-01,12.02,39.64,14.3,23.83,5.69,0.74,66.88,Shewa Robit
