period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2021-09-01,9.98,39.98,22.07,28.27,17.0,4.06,68.6,Abomsa
2021-10-01,9.98,39.98,21.21,28.39,11.94,1.56,60.6,Abomsa
2021-11-01,9.98,39.98,20.58,30.6,11.65,2.47,48.29,Abomsa
2021-12-01,9.98,39.98,18.92,27.79,9.0,2.84,61.04,Abomsa
2022-01-01,9.98,39.98,18.72,27.93,11.28,1.85,67.21,Abomsa
2022-02-01,9.98,39.98,20.49,30.77,12.7,0.62,55.99,Abomsa
2022-03-01,9.98,39.98,22.08,33.03,12.82,1.46,47.96,Abomsa
2022-04-01,9.98,39.98,24.04,33.0,14.65,2.16,52.08,Abomsa
2022-05-01,9.98,39.98,26.18,35.61,17.57,0.08,36.06,Abomsa
2022-06-01,9.98,39.98,25.21,34.42,17.66,4.23,51.67,Abomsa
2022-07-01,9.98,39.98,22.71,31.71,16.49,8.07,68.08,Abomsa
2022-08-01,9.98,39.98,21.37,28.1,16.28,8.34,76.82,Abomsa
2022-09-01,9.98,39.98,22.22,28.47,15.74,2.52,69.58,Abomsa
2022-10-01,9.98,39.98,20.68,27.9,12.84,2.52,62.45,Abomsa
2022-11-01,9.98,39.98,20.21,29.07,12.7,0.26,51.18,Abomsa
2022-12-01,9.98,39.98,19.69,30.32,12.55,0.48,53.73,Abomsa
2023-01-01,9.98,39.98,19.71,29.81,11.86,0.14,49.23,Abomsa
2023-02-01,9.98,39.98,20.89,31.64,9.83,1.36,39.23,Abomsa
2023-03-01,9.98,39.98,20.78,29.47,14.26,7.23,73.57,Abomsa
2023-04-01,9.98,39.98,21.3,27.7,15.47,7.6,75.54,Abomsa
2023-05-01,9.98,39.98,22.16,28.72,16.73,3.64,73.22,Abomsa
2023-06-01,9.98,39.98,24.02,33.05,18.46,2.59,61.47,Abomsa
2023-07-01,9.98,39.98,24.94,33.39,18.72,6.37,60.2,Abomsa
2023-08-01,9.98,39.98,23.15,31.21,17.51,7.03,68.72,Abomsa
2023-09-01,9.98,39.98,24.04,31.44,17.08,1.8,59.89,Abomsa
2023-10-01,9.98,39.98,22.59,31.86,15.85,2.9,57.19,Abomsa
2023-11-01,9.98,39.98,20.17,28.6,12.0,1.32,65.57,Abomsa
2023-12-01,9.98,39.98,19.99,30.29,11.97,0.11,56.95,Abomsa
2024-01-01,9.98,39.98,20.95,31.05,13.16,0.21,52.08,Abomsa
2024-02-01,9.98,39.98,21.85,30.4,14.12,3.29,62.28,Abomsa
2024-03-01,9.98,39.98,22.75,31.66,16.22,3.5,65.86,Abomsa
2024-04-01,9.98,39.98,23.11,31.43,17.61,6.54,71.31,Abomsa
2024-05-01,9.98,39.98,24.7,34.38,18.28,1.07,60.94,Abomsa
2024-06-01,9.98,39.98,26.19,36.1,19.55,5.6,51.18,Abomsa
2024-07-01,9.98,39.98,23.89,31.36,19.02,11.36,66.79,Abomsa
2024-08-01,9.98,39.98,22.01,28.78,17.77,8.81,77.59,Abomsa
2024-09-01,9.98,39.98,22.57,28.7,17.6,4.16,67.76,Abomsa
2024-10-01,9.98,39.98,21.12,27.98,15.5,3.23,71.41,Abomsa
2024-11-01,9.98,39.98,19.77,27.86,11.77,0.58,59.75,Abomsa
2024-12-01,9.98,39.98,19.03,29.94,10.79,0.02,46.23,Abomsa
2025-01-01,9.98,39.98,19.77,29.83,11.51,0.01,46.15,Abomsa
2025-02-01,9.98,39.98,22.02,31.9,12.29,0.05,43.11,Abomsa
2025-03-01,9.98,39.98,22.69,32.38,13.03,2.59,58.04,Abomsa
2025-04-01,9.98,39.98,24.24,34.0,16.22,0.9,46.53,Abomsa
2025-05-01,9.98,39.98,25.96,35.32,17.15,1.92,45.77,Abomsa
2025-06-01,9.98,39.98,27.38,36.21,19.39,0.93,33.04,Abomsa
2025-07-01,9.98,39.98,25.17,33.42,18.04,5.13,55.12,Abomsa
2025-08-01,9.98,39.98,22.35,29.16,16.48,11.96,71.66,Abomsa
2025-09-01,9.98,39.98,22.08,28.81,16.4,6.02,70.0,Abomsa
2025-10-01,9.98,39.98,20.3,27.97,14.19,2.22,64.42,Abomsa
2025-11-01,9.98,39.98,19.59,28.53,10.86,0.19,50.55,Abomsa
2025-12-01,9.98,39.98,20.29,29.3,12.51,1.04,56.11,Abomsa
