period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-02-01,10.63,38.78,22.09,31.36,14.63,0.64,46.03,Ajeber
2020-03-01,10.63,38.78,23.5,31.6,16.3,1.1,45.3,Ajeber
2020-04-01,10.63,38.78,22.82,31.96,17.03,4.66,52.31,Ajeber
2020-05-01,10.63,38.78,22.68,30.14,16.71,2.19,51.12,Ajeber
2020-06-01,10.63,38.78,22.66,29.77,16.7,3.54,52.13,Ajeber
2020-07-01,10.63,38.78,19.3,27.45,13.74,9.73,71.79,Ajeber
2020-08-01,10.63,38.78,18.93,24.38,13.96,13.84,75.54,Ajeber
2020-09-01,10.63,38.78,20.18,24.54,15.74,6.81,65.92,Ajeber
2020-10-01,10.63,38.78,18.8,23.99,12.26,2.21,60.96,Ajeber
2020-11-01,10.63,38.78,17.94,25.9,10.25,0.16,54.21,Ajeber
2020-12-01,10.63,38.78,18.87,27.04,10.76,0.02,46.93,Ajeber
2021-01-01,10.63,38.78,19.51,27.98,11.51,1.16,43.06,Ajeber
2021-02-01,10.63,38.78,20.77,29.12,12.98,0.89,44.99,Ajeber
2021-03-01,10.63,38.78,22.12,31.64,13.05,0.14,33.91,Ajeber
2021-04-01,10.63,38.78,22.87,31.23,14.22,2.38,39.01,Ajeber
2021-05-01,10.63,38.78,22.12,30.48,16.01,3.27,51.81,Ajeber
2021-06-01,10.63,38.78,23.01,31.24,17.05,1.87,48.45,Ajeber
2021-07-01,10.63,38.78,18.54,25.08,13.8,18.19,77.44,Ajeber
2021-08-01,10.63,38.78,19.46,24.77,14.15,10.58,72.4,Ajeber
2021-09-01,10.63,38.78,20.06,25.24,16.07,4.94,67.34,Ajeber
2021-10-01,10.63,38.78,19.1,24.41,11.94,1.27,62.55,Ajeber
2021-11-01,10.63,38.78,18.89,26.58,11.21,0.7,51.86,Ajeber
2021-12-01,10.63,38.78,18.92,27.64,8.93,0.6,50.19,Ajeber
2022-01-01,10.63,38.78,19.59,26.75,11.59,1.39,53.18,Ajeber
2022-02-01,10.63,38.78,21.59,30.07,14.41,0.22,44.19,Ajeber
2022-03-01,10.63,38.78,22.02,32.06,13.6,1.23,42.31,Ajeber
2022-04-01,10.63,38.78,23.23,31.1,14.84,1.86,44.04,Ajeber
2022-05-01,10.63,38.78,24.53,32.36,17.47,0.29,35.45,Ajeber
2022-06-01,10.63,38.78,22.39,31.97,15.25,5.7,52.82,Ajeber
2022-07-01,10.63,38.78,18.74,24.48,14.47,13.17,76.07,Ajeber
2022-08-01,10.63,38.78,18.39,23.5,14.3,9.74,78.09,Ajeber
2022-09-01,10.63,38.78,19.9,24.72,15.05,4.27,69.52,Ajeber
2022-10-01,10.63,38.78,18.91,23.93,12.39,2.11,65.17,Ajeber
2022-11-01,10.63,38.78,18.51,25.73,12.04,0.12,53.11,Ajeber
2022-12-01,10.63,38.78,19.24,26.78,11.54,0.46,51.24,Ajeber
2023-01-01,10.63,38.78,19.57,28.31,11.19,0.05,42.84,Ajeber
2023-02-01,10.63,38.78,20.81,29.89,11.15,0.24,34.46,Ajeber
2023-03-01,10.63,38.78,21.96,30.03,15.71,3.33,51.64,Ajeber
2023-04-01,10.63,38.78,21.73,29.42,16.27,6.26,59.09,Ajeber
2023-05-01,10.63,38.78,21.71,27.95,16.09,5.08,61.98,Ajeber
2023-06-01,10.63,38.78,21.82,28.08,16.55,3.18,59.24,Ajeber
2023-07-01,10.63,38.78,21.18,26.81,16.28,11.37,65.74,Ajeber
2023-08-01,10.63,38.78,20.06,25.45,15.33,7.03,71.06,Ajeber
2023-09-01,10.63,38.78,20.93,26.04,16.37,2.59,65.53,Ajeber
2023-10-01,10.63,38.78,20.34,26.99,14.04,2.69,60.42,Ajeber
2023-11-01,10.63,38.78,19.18,27.85,12.07,1.23,59.0,Ajeber
2023-12-01,10.63,38.78,20.49,28.52,12.75,0.03,49.61,Ajeber
2024-01-01,10.63,38.78,21.64,29.73,14.21,0.41,46.46,Ajeber
2024-02-01,10.63,38.78,22.63,31.25,14.95,1.46,50.37,Ajeber
2024-03-01,10.63,38.78,23.29,31.07,16.87,1.5,50.49,Ajeber
2024-04-01,10.63,38.78,23.76,31.95,17.59,2.93,52.37,Ajeber
2024-05-01,10.63,38.78,24.75,32.95,18.5,1.0,47.33,Ajeber
2024-06-01,10.63,38.78,23.23,32.92,15.6,7.6,53.78,Ajeber
2024-07-01,10.63,38.78,19.64,25.49,15.86,14.33,75.05,Ajeber
2024-08-01,10.63,38.78,18.54,23.86,14.76,12.74,80.13,Ajeber
2024-09-01,10.63,38.78,20.55,25.08,15.8,7.08,65.51,Ajeber
2024-10-01,10.63,38.78,19.78,24.88,14.77,2.74,67.08,Ajeber
2024-11-01,10.63,38.78,18.44,25.22,12.15,0.41,58.1,Ajeber
2024-12-01,10.63,38.78,18.27,27.1,9.95,0.01,45.55,Ajeber
2025-01-01,10.63,38.78,20.1,28.34,11.46,0.01,41.22,Ajeber
2025-02-01,10.63,38.78,21.83,30.27,13.19,0.08,38.51,Ajeber
2025-03-01,10.63,38.78,22.69,30.72,15.18,1.75,49.35,Ajeber
2025-04-01,10.63,38.78,23.5,31.74,15.39,0.71,40.62,Ajeber
2025-05-01,10.63,38.78,24.17,32.5,17.37,2.53,44.15,Ajeber
2025-06-01,10.63,38.78,24.52,32.87,17.98,1.86,38.66,Ajeber
2025-07-01,10.63,38.78,20.81,29.03,15.11,8.31,65.09,Ajeber
2025-08-01,10.63,38.78,19.14,24.62,14.7,14.59,74.52,Ajeber
2025-09-01,10.63,38.78,20.01,24.77,15.24,7.69,67.69,Ajeber
2025-10-01,10.63,38.78,19.06,24.45,13.89,1.48,63.54,Ajeber
2025-11-01,10.63,38.78,18.62,25.02,10.17,0.21,51.39,Ajeber
2025-12-01,10.63,38.78,20.13,26.99,12.5,0.9,50.96,Ajeber
