period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2023-07-01,8.49,39.83,20.59,28.97,14.26,3.94,74.1,Merti
2023-08-01,8.49,39.83,20.3,29.32,13.99,6.46,74.7,Merti
2023-09-01,8.49,39.83,20.72,29.45,14.55,3.48,70.94,Merti
2023-10-01,8.49,39.83,20.06,28.81,13.24,5.56,70.83,Merti
2023-11-01,8.49,39.83,17.63,24.07,10.17,6.2,80.17,Merti
2023-12-01,8.49,39.83,17.74,26.79,10.31,0.26,66.28,Merti
2024-01-01,8.49,39.83,19.17,29.41,11.51,0.39,59.85,Merti
2024-02-01,8.49,39.83,21.39,31.4,12.92,1.61,57.76,Merti
2024-03-01,8.49,39.83,22.21,31.97,15.28,2.96,59.75,Merti
2024-04-01,8.49,39.83,21.51,30.76,15.57,5.32,73.94,Merti
2024-05-01,8.49,39.83,22.04,31.07,15.36,2.76,71.13,Merti
2024-06-01,8.49,39.83,22.31,32.03,14.67,3.08,63.48,Merti
2024-07-01,8.49,39.83,20.73,28.82,15.08,9.37,75.35,Merti
2024-08-01,8.49,39.83,19.62,26.02,14.38,7.8,81.91,Merti
2024-09-01,8.49,39.83,19.42,26.68,13.26,3.98,79.1,Merti
2024-10-01,8.49,39.83,19.12,24.78,14.26,5.67,79.89,Merti
2024-11-01,8.49,39.83,17.6,25.69,9.7,0.85,66.46,Merti
2024-12-01,8.49,39.83,17.28,28.05,9.17,0.02,49.94,Merti
2025-01-01,8.49,39.83,18.84,29.41,9.59,0.01,45.47,Merti
2025-02-01,8.49,39.83,21.33,31.75,11.43,0.04,36.96,Merti
2025-03-01,8.49,39.83,21.61,32.79,13.52,2.77,57.58,Merti
2025-04-01,8.49,39.83,21.9,31.19,14.33,1.98,59.48,Merti
2025-05-01,8.49,39.83,21.35,30.29,14.56,5.4,66.4,Merti
2025-06-01,8.49,39.83,23.15,32.05,15.22,1.22,54.2,Merti
2025-07-01,8.49,39.83,21.52,30.37,14.82,5.34,66.19,Merti
2025-08-01,8.49,39.83,19.47,25.93,13.86,11.73,79.16,Merti
2025-09-01,8.49,39.83,19.31,25.73,13.26,12.19,79.75,Merti
2025-10-01,8.49,39.83,18.21,24.43,12.95,4.37,72.61,Merti
2025-11-01,8.49,39.83,17.52,25.93,9.03,0.64,59.56,Merti
2025-12-01,8.49,39.83,18.76,28.02,10.69,1.42,62.26,Merti
