period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-06-01,7.25,40.47,21.92,31.07,13.66,1.33,65.0,Delo
2024-07-01,7.25,40.47,21.38,30.46,14.79,6.47,69.8,Delo
2024-08-01,7.25,40.47,20.4,28.07,13.97,6.07,73.86,Delo
2024-09-01,7.25,40.47,20.88,29.61,13.75,2.12,68.57,Delo
2024-10-01,7.25,40.47,20.02,27.5,14.44,4.66,76.37,Delo
2024-11-01,7.25,40.47,19.29,27.49,10.5,1.7,65.85,Delo
2024-12-01,7.25,40.47,19.01,29.32,8.96,0.01,46.72,Delo
2025-01-01,7.25,40.47,20.76,31.29,10.48,0.0,38.86,Delo
2025-02-01,7.25,40.47,21.87,32.35,12.53,0.02,35.25,Delo
2025-03-01,7.25,40.47,21.7,32.36,14.73,4.8,60.46,Delo
2025-04-01,7.25,40.47,20.75,30.8,14.32,3.75,71.56,Delo
2025-05-01,7.25,40.47,22.15,31.78,14.83,1.68,65.6,Delo
2025-06-01,7.25,40.47,23.15,32.74,15.07,0.61,55.39,Delo
2025-07-01,7.25,40.47,22.0,31.45,15.08,2.78,59.93,Delo
2025-08-01,7.25,40.47,20.36,28.55,14.04,10.14,70.87,Delo
2025-09-01,7.25,40.47,20.32,27.55,13.34,8.24,71.89,Delo
2025-10-01,7.25,40.47,18.73,25.21,11.82,6.32,73.98,Delo
2025-11-01,7.25,40.47,18.5,25.65,8.89,0.6,60.82,Delo
2025-12-01,7.25,40.47,19.66,28.51,12.14,0.78,62.59,Delo
