period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-12-01,8.22308,43.5654,23.44,33.84,11.57,0.0,44.61,Degehabour
2019-01-01,8.22308,43.5654,23.05,34.79,12.88,0.0,38.76,Degehabour
2019-02-01,8.22308,43.5654,25.78,36.17,15.15,0.0,37.72,Degehabour
2019-03-01,8.22308,43.5654,27.33,36.93,17.43,0.01,34.33,Degehabour
2019-04-01,8.22308,43.5654,28.04,36.8,18.82,0.23,43.32,Degehabour
2019-05-01,8.22308,43.5654,26.91,36.58,19.47,0.46,54.19,Degehabour
2019-06-01,8.22308,43.5654,23.79,32.49,17.23,4.18,65.9,Degehabour
2019-07-01,8.22308,43.5654,23.8,32.09,17.86,0.0,59.24,Degehabour
2019-08-01,8.22308,43.5654,24.39,32.04,18.17,1.25,52.99,Degehabour
2019-09-01,8.22308,43.5654,25.05,32.55,17.32,3.55,55.88,Degehabour
2019-10-01,8.22308,43.5654,23.33,31.72,14.59,3.93,68.07,Degehabour
2019-11-01,8.22308,43.5654,23.55,32.65,13.7,0.28,60.22,Degehabour
2019-12-01,8.22308,43.5654,23.22,33.24,13.51,0.44,52.45,Degehabour
2020-01-01,8.22308,43.5654,23.74,34.26,11.19,0.01,50.43,Degehabour
2020-02-01,8.22308,43.5654,25.74,36.27,15.92,0.01,40.19,Degehabour
2020-03-01,8.22308,43.5654,27.19,37.35,16.7,1.25,44.4,Degehabour
2020-04-01,8.22308,43.5654,25.05,35.29,17.6,8.16,64.41,Degehabour
2020-05-01,8.22308,43.5654,22.97,30.05,17.49,4.69,83.56,Degehabour
2020-06-01,8.22308,43.5654,22.17,29.36,16.63,1.15,75.89,Degehabour
2020-07-01,8.22308,43.5654,22.29,30.21,16.97,0.57,65.73,Degehabour
2020-08-01,8.22308,43.5654,23.22,31.12,16.36,1.41,61.69,Degehabour
2020-09-01,8.22308,43.5654,23.66,31.08,16.93,3.97,63.22,Degehabour
2020-10-01,8.22308,43.5654,24.69,34.32,14.19,1.64,50.39,Degehabour
2020-11-01,8.22308,43.5654,23.31,32.53,13.46,0.46,53.17,Degehabour
2020-12-01,8.22308,43.5654,22.96,34.05,11.41,0.05,47.05,Degehabour
2021-01-01,8.22308,43.5654,22.62,34.25,11.43,0.06,40.4,Degehabour
2021-02-01,8.22308,43.5654,24.25,35.83,12.07,0.0,35.92,Degehabour
2021-03-01,8.22308,43.5654,25.87,35.56,14.32,0.09,34.89,Degehabour
2021-04-01,8.22308,43.5654,26.4,36.16,14.55,3.14,47.14,Degehabour
2021-05-01,8.22308,43.5654,23.02,32.02,16.05,9.44,76.53,Degehabour
2021-06-01,8.22308,43.5654,21.08,27.57,15.46,0.86,79.82,Degehabour
2021-07-01,8.22308,43.5654,21.02,28.49,16.1,1.56,70.06,Degehabour
2021-08-01,8.22308,43.5654,22.99,31.09,16.4,1.35,61.07,Degehabour
2021-09-01,8.22308,43.5654,24.1,31.36,17.0,1.95,59.15,Degehabour
2021-10-01,8.22308,43.5654,24.9,34.74,14.96,1.05,51.74,Degehabour
2021-11-01,8.22308,43.5654,23.95,34.69,14.6,2.77,42.75,Degehabour
2021-12-01,8.22308,43.5654,21.73,32.49,10.94,0.05,51.35,Degehabour
2022-01-01,8.22308,43.5654,22.88,34.63,12.15,0.05,46.82,Degehabour
2022-02-01,8.22308,43.5654,24.45,36.52,13.6,0.03,41.16,Degehabour
2022-03-01,8.22308,43.5654,25.82,35.61,15.33,0.37,37.3,Degehabour
2022-04-01,8.22308,43.5654,26.04,36.18,17.75,4.58,54.12,Degehabour
2022-05-01,8.22308,43.5654,24.73,34.57,18.52,1.43,67.77,Degehabour
2022-06-01,8.22308,43.5654,23.48,31.46,17.27,0.79,63.23,Degehabour
2022-07-01,8.22308,43.5654,22.08,29.92,16.24,1.38,61.55,Degehabour
2022-08-01,8.22308,43.5654,23.1,31.29,16.79,0.6,58.01,Degehabour
2022-09-01,8.22308,43.5654,24.7,32.53,16.85,0.64,52.81,Degehabour
2022-10-01,8.22308,43.5654,25.04,33.78,16.78,1.25,54.8,Degehabour
2022-11-01,8.22308,43.5654,24.48,33.35,14.69,0.17,46.66,Degehabour
2022-12-01,8.22308,43.5654,23.66,33.23,13.39,0.06,45.38,Degehabour
2023-01-01,8.22308,43.5654,23.17,33.67,13.4,0.0,44.67,Degehabour
2023-02-01,8.22308,43.5654,24.1,35.29,13.16,0.07,35.12,Degehabour
2023-03-01,8.22308,43.5654,25.94,34.77,17.3,1.66,50.58,Degehabour
2023-04-01,8.22308,43.5654,25.03,33.55,17.8,4.52,63.37,Degehabour
2023-05-01,8.22308,43.5654,22.57,28.66,16.09,7.94,83.21,Degehabour
2023-06-01,8.22308,43.5654,22.35,28.41,16.71,1.9,77.82,Degehabour
2023-07-01,8.22308,43.5654,22.2,29.23,16.4,0.96,68.94,Degehabour
2023-08-01,8.22308,43.5654,23.72,32.08,17.27,1.32,59.08,Degehabour
2023-09-01,8.22308,43.5654,26.2,34.37,19.95,1.31,52.69,Degehabour
2023-10-01,8.22308,43.5654,24.95,34.67,17.0,4.74,65.4,Degehabour
2023-11-01,8.22308,43.5654,21.9,29.44,12.6,4.59,77.88,Degehabour
2023-12-01,8.22308,43.5654,22.36,32.74,12.65,0.0,57.43,Degehabour
