period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2021-08-01,12.51,39.52,18.32,24.44,14.06,7.37,75.26,Korem
2021-09-01,12.51,39.52,18.21,24.03,13.73,3.29,66.43,Korem
2021-10-01,12.51,39.52,16.59,22.93,8.6,1.19,69.38,Korem
2021-11-01,12.51,39.52,15.8,24.64,8.54,0.93,60.9,Korem
2021-12-01,12.51,39.52,14.87,24.68,5.73,3.69,63.53,Korem
2022-01-01,12.51,39.52,14.9,22.91,7.25,3.51,74.17,Korem
2022-02-01,12.51,39.52,16.38,25.15,9.45,0.42,66.75,Korem
2022-03-01,12.51,39.52,17.4,27.49,9.11,1.5,56.64,Korem
2022-04-01,12.51,39.52,19.65,28.35,10.46,0.95,51.64,Korem
2022-05-01,12.51,39.52,21.35,30.73,13.28,0.62,44.08,Korem
2022-06-01,12.51,39.52,21.5,31.2,15.55,3.57,48.89,Korem
2022-07-01,12.51,39.52,17.66,25.03,13.44,10.12,77.36,Korem
2022-08-01,12.51,39.52,17.26,23.18,13.4,8.22,78.97,Korem
2022-09-01,12.51,39.52,17.9,23.61,13.32,2.03,71.93,Korem
2022-10-01,12.51,39.52,16.11,21.99,9.99,3.59,72.03,Korem
2022-11-01,12.51,39.52,15.28,23.13,8.41,0.04,62.11,Korem
2022-12-01,12.51,39.52,15.21,24.26,7.41,0.78,64.98,Korem
2023-01-01,12.51,39.52,15.36,26.13,7.04,0.13,58.57,Korem
2023-02-01,12.51,39.52,16.63,27.46,5.19,1.07,48.03,Korem
2023-03-01,12.51,39.52,18.2,27.14,10.62,3.81,66.09,Korem
2023-04-01,12.51,39.52,18.45,26.36,12.91,7.38,72.62,Korem
2023-05-01,12.51,39.52,19.55,26.8,14.79,2.74,68.78,Korem
2023-06-01,12.51,39.52,19.87,27.03,14.49,8.36,63.67,Korem
2023-07-01,12.51,39.52,20.05,26.33,14.71,4.78,68.63,Korem
2023-08-01,12.51,39.52,19.44,26.9,14.76,5.57,70.85,Korem
2023-09-01,12.51,39.52,19.91,26.29,13.83,2.2,61.67,Korem
2023-10-01,12.51,39.52,17.7,25.46,11.31,3.0,67.46,Korem
2023-11-01,12.51,39.52,16.22,24.48,8.52,1.15,70.91,Korem
2023-12-01,12.51,39.52,16.05,25.46,8.78,0.03,63.74,Korem
2024-01-01,12.51,39.52,16.89,26.8,9.31,0.31,62.05,Korem
2024-02-01,12.51,39.52,18.86,29.23,10.23,0.46,61.94,Korem
2024-03-01,12.51,39.52,20.04,29.37,12.95,0.93,61.62,Korem
2024-04-01,12.51,39.52,21.03,30.68,14.09,2.91,62.3,Korem
2024-05-01,12.51,39.52,21.62,31.25,14.86,0.4,56.71,Korem
2024-06-01,12.51,39.52,22.72,32.07,16.2,1.45,48.45,Korem
2024-07-01,12.51,39.52,19.59,27.55,14.28,8.47,69.75,Korem
2024-08-01,12.51,39.52,17.7,24.65,13.18,10.51,81.78,Korem
2024-09-01,12.51,39.52,18.72,24.49,14.06,1.54,66.62,Korem
2024-10-01,12.51,39.52,17.44,24.23,12.51,1.79,72.93,Korem
2024-11-01,12.51,39.52,15.7,23.56,8.17,0.24,64.85,Korem
2024-12-01,12.51,39.52,14.75,25.02,6.64,0.06,57.25,Korem
2025-01-01,12.51,39.52,15.99,25.77,7.5,0.05,54.95,Korem
2025-02-01,12.51,39.52,17.54,27.37,8.94,0.22,51.77,Korem
2025-03-01,12.51,39.52,18.94,27.88,11.32,1.68,60.16,Korem
2025-04-01,12.51,39.52,20.06,29.97,12.05,0.55,49.66,Korem
2025-05-01,12.51,39.52,21.29,31.38,14.16,1.99,51.2,Korem
2025-06-01,12.51,39.52,22.55,31.64,15.36,1.06,40.31,Korem
2025-07-01,12.51,39.52,20.5,27.66,14.53,3.58,62.2,Korem
2025-08-01,12.51,39.52,18.37,26.37,13.86,7.22,74.61,Korem
2025-09-01,12.51,39.52,18.5,24.19,14.27,6.04,68.11,Korem
2025-10-01,12.51,39.52,16.46,23.5,10.98,1.04,70.13,Korem
2025-11-01,12.51,39.52,15.69,24.25,6.85,0.06,56.41,Korem
2025-12-01,12.51,39.52,16.61,25.84,8.08,0.36,60.97,Korem
