period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-02-01,7.13,40.0,11.1,19.64,2.18,2.77,70.1,Robe
2022-03-01,7.13,40.0,12.15,20.43,2.72,1.78,68.93,Robe
2022-04-01,7.13,40.0,12.37,18.69,5.77,12.59,84.79,Robe
2022-05-01,7.13,40.0,13.02,19.42,5.39,1.45,80.22,Robe
2022-06-01,7.13,40.0,12.44,19.29,6.77,4.94,83.48,Robe
2022-07-01,7.13,40.0,11.68,18.17,6.93,7.24,85.99,Robe
2022-08-01,7.13,40.0,11.88,18.38,7.3,5.23,87.29,Robe
2022-09-01,7.13,40.0,12.02,18.43,6.32,3.86,86.6,Robe
2022-10-01,7.13,40.0,11.87,17.46,6.06,4.89,88.16,Robe
2022-11-01,7.13,40.0,10.57,17.03,2.63,1.29,82.88,Robe
2022-12-01,7.13,40.0,10.4,18.05,3.14,2.16,78.09,Robe
2023-01-01,7.13,40.0,9.7,19.2,0.24,0.2,67.96,Robe
2023-02-01,7.13,40.0,11.0,21.19,1.17,1.65,58.32,Robe
2023-03-01,7.13,40.0,12.34,19.49,5.79,7.81,83.58,Robe
2023-04-01,7.13,40.0,12.7,19.95,6.76,12.32,86.88,Robe
2023-05-01,7.13,40.0,13.37,19.74,7.0,9.28,85.59,Robe
2023-06-01,7.13,40.0,12.98,19.12,6.87,4.62,85.68,Robe
2023-07-01,7.13,40.0,12.83,19.56,7.11,6.15,85.72,Robe
2023-08-01,7.13,40.0,12.48,19.24,5.1,4.68,84.93,Robe
2023-09-01,7.13,40.0,13.15,19.33,7.93,2.61,84.56,Robe
2023-10-01,7.13,40.0,12.64,18.76,6.79,12.23,88.18,Robe
2023-11-01,7.13,40.0,11.29,17.41,2.36,6.13,89.74,Robe
2023-12-01,7.13,40.0,11.14,18.77,2.14,0.59,83.61,Robe
2024-01-01,7.13,40.0,12.09,19.94,5.13,1.02,81.02,Robe
2024-02-01,7.13,40.0,12.59,20.14,6.3,7.14,79.73,Robe
2024-03-01,7.13,40.0,13.15,19.95,6.5,2.3,79.78,Robe
2024-04-01,7.13,40.0,13.95,20.79,9.24,9.39,87.57,Robe
2024-05-01,7.13,40.0,13.98,19.68,8.81,7.72,85.98,Robe
