period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2021-11-01,10.62,40.31,18.89,28.4,10.86,3.5,53.23,Dalifagi
2021-12-01,10.62,40.31,17.59,26.4,8.34,2.19,62.81,Dalifagi
2022-01-01,10.62,40.31,17.48,26.64,9.48,1.97,68.72,Dalifagi
2022-02-01,10.62,40.31,19.21,29.07,10.94,0.52,58.02,Dalifagi
2022-03-01,10.62,40.31,20.41,31.53,11.2,2.71,52.06,Dalifagi
2022-04-01,10.62,40.31,22.31,30.96,12.7,3.54,55.79,Dalifagi
2022-05-01,10.62,40.31,24.18,33.84,15.58,0.19,42.05,Dalifagi
2022-06-01,10.62,40.31,23.98,33.29,16.47,5.28,52.31,Dalifagi
2022-07-01,10.62,40.31,21.19,29.54,16.19,10.79,72.23,Dalifagi
2022-08-01,10.62,40.31,20.02,26.49,15.11,10.83,79.81,Dalifagi
2022-09-01,10.62,40.31,20.51,27.04,15.26,4.57,74.02,Dalifagi
2022-10-01,10.62,40.31,18.89,24.78,11.03,4.33,68.58,Dalifagi
2022-11-01,10.62,40.31,18.3,26.71,10.15,0.35,57.08,Dalifagi
2022-12-01,10.62,40.31,17.78,27.94,10.44,1.07,61.25,Dalifagi
2023-01-01,10.62,40.31,18.03,28.34,9.67,0.1,53.64,Dalifagi
2023-02-01,10.62,40.31,19.47,31.13,7.88,1.66,41.1,Dalifagi
2023-03-01,10.62,40.31,19.49,27.92,11.91,7.4,75.38,Dalifagi
2023-04-01,10.62,40.31,20.11,26.69,14.43,10.06,77.21,Dalifagi
2023-05-01,10.62,40.31,20.81,27.56,14.87,4.48,75.17,Dalifagi
2023-06-01,10.62,40.31,22.42,30.7,16.19,3.31,63.95,Dalifagi
2023-07-01,10.62,40.31,23.47,31.15,17.32,9.54,62.94,Dalifagi
2023-08-01,10.62,40.31,21.93,29.62,16.3,6.84,70.51,Dalifagi
2023-09-01,10.62,40.31,22.09,29.7,15.68,2.62,65.6,Dalifagi
2023-10-01,10.62,40.31,20.78,29.83,14.46,3.34,62.23,Dalifagi
2023-11-01,10.62,40.31,18.81,26.42,10.69,2.44,68.1,Dalifagi
2023-12-01,10.62,40.31,18.43,28.09,10.06,0.08,61.21,Dalifagi
2024-01-01,10.62,40.31,19.21,29.95,11.96,0.65,58.37,Dalifagi
2024-02-01,10.62,40.31,20.43,29.27,12.43,3.24,65.42,Dalifagi
2024-03-01,10.62,40.31,21.32,30.16,14.46,4.03,68.77,Dalifagi
2024-04-01,10.62,40.31,21.67,29.66,16.1,7.72,74.16,Dalifagi
2024-05-01,10.62,40.31,23.08,33.12,16.74,1.21,63.69,Dalifagi
2024-06-01,10.62,40.31,24.86,34.12,17.91,5.51,52.72,Dalifagi
2024-07-01,10.62,40.31,22.62,30.22,17.72,13.8,68.09,Dalifagi
2024-08-01,10.62,40.31,20.57,27.07,15.41,11.22,80.66,Dalifagi
2024-09-01,10.62,40.31,20.93,27.26,15.16,6.39,71.92,Dalifagi
2024-10-01,10.62,40.31,19.45,25.7,13.97,4.06,75.85,Dalifagi
2024-11-01,10.62,40.31,18.09,25.72,9.32,0.66,64.34,Dalifagi
2024-12-01,10.62,40.31,17.32,27.74,9.53,0.01,51.91,Dalifagi
2025-01-01,10.62,40.31,18.4,28.75,10.25,0.03,48.83,Dalifagi
2025-02-01,10.62,40.31,20.45,30.61,10.56,0.07,45.88,Dalifagi
2025-03-01,10.62,40.31,21.14,31.16,11.78,3.33,60.88,Dalifagi
2025-04-01,10.62,40.31,22.44,31.53,14.2,1.22,51.3,Dalifagi
2025-05-01,10.62,40.31,24.18,33.22,16.3,3.3,50.15,Dalifagi
2025-06-01,10.62,40.31,25.68,34.67,17.38,1.12,34.94,Dalifagi
2025-07-01,10.62,40.31,23.77,32.38,16.8,7.71,57.95,Dalifagi
2025-08-01,10.62,40.31,20.82,27.6,15.47,14.43,75.68,Dalifagi
2025-09-01,10.62,40.31,20.44,26.93,14.32,8.34,73.67,Dalifagi
2025-10-01,10.62,40.31,18.46,25.21,12.4,4.59,70.59,Dalifagi
2025-11-01,10.62,40.31,17.64,25.88,9.24,0.25,56.47,Dalifagi
2025-12-01,10.62,40.31,18.39,27.06,10.22,1.51,62.91,Dalifagi
