country,admin_1,market,latitude,longitude,period_date,currency,product,value
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-14,ETB,sorghum,25.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-21,ETB,sorghum,39.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-28,ETB,sorghum,38.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-05,ETB,sorghum,38.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-12,ETB,sorghum,39.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-19,ETB,sorghum,39.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-26,ETB,sorghum,38.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-02,ETB,sorghum,39.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-09,ETB,sorghum,36.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-16,ETB,sorghum,38.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-23,ETB,sorghum,36.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-30,ETB,sorghum,38.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-07,ETB,sorghum,55.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-14,ETB,sorghum,63.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-21,ETB,sorghum,57.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-28,ETB,sorghum,57.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-04,ETB,sorghum,63.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-11,ETB,sorghum,63.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-18,ETB,sorghum,64.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-25,ETB,sorghum,63.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-01,ETB,sorghum,67.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-08,ETB,sorghum,67.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-15,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-22,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-29,ETB,sorghum,66.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-06,ETB,sorghum,69.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-13,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-20,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-27,ETB,sorghum,67.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-03,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-10,ETB,sorghum,71.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-17,ETB,sorghum,72.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-24,ETB,sorghum,61.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-01,ETB,sorghum,64.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-08,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-15,ETB,sorghum,73.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-22,ETB,sorghum,69.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-29,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-05,ETB,sorghum,69.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-12,ETB,sorghum,68.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-19,ETB,sorghum,66.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-26,ETB,sorghum,60.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-02,ETB,sorghum,67.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-09,ETB,sorghum,72.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-16,ETB,sorghum,77.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-23,ETB,sorghum,78.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-02,ETB,sorghum,78.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-09,ETB,sorghum,77.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-16,ETB,sorghum,78.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-23,ETB,sorghum,78.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-30,ETB,sorghum,73.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-06,ETB,sorghum,71.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-13,ETB,sorghum,76.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-20,ETB,sorghum,72.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-27,ETB,sorghum,76.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-04,ETB,sorghum,82.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-11,ETB,sorghum,88.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-18,ETB,sorghum,88.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-25,ETB,sorghum,86.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-01,ETB,sorghum,88.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-08,ETB,sorghum,88.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-15,ETB,sorghum,82.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-22,ETB,sorghum,80.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-29,ETB,sorghum,81.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-06,ETB,sorghum,81.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-13,ETB,sorghum,83.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-20,ETB,sorghum,82.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-27,ETB,sorghum,86.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-03,ETB,sorghum,89.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-10,ETB,sorghum,90.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-17,ETB,sorghum,86.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-24,ETB,sorghum,90.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-31,ETB,sorghum,93.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-07,ETB,sorghum,92.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-14,ETB,sorghum,96.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-21,ETB,sorghum,94.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-28,ETB,sorghum,99.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-05,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-12,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-19,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-26,ETB,sorghum,103.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-02,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-09,ETB,sorghum,106.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-16,ETB,sorghum,114.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-23,ETB,sorghum,113.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-30,ETB,sorghum,113.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-07,ETB,sorghum,109.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-14,ETB,sorghum,105.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-21,ETB,sorghum,108.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-28,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-04,ETB,sorghum,105.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-18,ETB,sorghum,90.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-25,ETB,sorghum,97.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-01,ETB,sorghum,92.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-08,ETB,sorghum,98.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-15,ETB,sorghum,93.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-22,ETB,sorghum,88.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-01,ETB,sorghum,87.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-08,ETB,sorghum,95.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-15,ETB,sorghum,96.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-22,ETB,sorghum,92.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-29,ETB,sorghum,93.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-05,ETB,sorghum,99.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-12,ETB,sorghum,98.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-19,ETB,sorghum,99.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-26,ETB,sorghum,102.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-03,ETB,sorghum,102.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-10,ETB,sorghum,104.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-17,ETB,sorghum,102.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-24,ETB,sorghum,86.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-31,ETB,sorghum,108.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-07,ETB,sorghum,93.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-14,ETB,sorghum,99.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-21,ETB,sorghum,99.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-01-01,ETB,sorghum,11.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-01-08,ETB,sorghum,11.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-01-15,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-01-22,ETB,sorghum,10.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-01-29,ETB,sorghum,10.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-02-05,ETB,sorghum,10.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-02-12,ETB,sorghum,10.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-02-19,ETB,sorghum,9.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-02-26,ETB,sorghum,9.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-03-04,ETB,sorghum,9.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-03-11,ETB,sorghum,9.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-03-18,ETB,sorghum,9.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-03-25,ETB,sorghum,9.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-04-01,ETB,sorghum,10.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-04-08,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-04-15,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-04-22,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-04-29,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-05-06,ETB,sorghum,12.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-05-13,ETB,sorghum,12.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-05-20,ETB,sorghum,13.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-05-27,ETB,sorghum,13.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-06-03,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-06-10,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-06-17,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-06-24,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-07-01,ETB,sorghum,13.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-07-08,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-07-15,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-07-22,ETB,sorghum,13.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-07-29,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-08-05,ETB,sorghum,12.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-08-12,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-08-19,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-08-26,ETB,sorghum,12.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-09-02,ETB,sorghum,12.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-09-09,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-09-16,ETB,sorghum,11.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-09-23,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-09-30,ETB,sorghum,11.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-10-07,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-10-14,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-10-21,ETB,sorghum,10.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-10-28,ETB,sorghum,12.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-11-04,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-11-11,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-11-18,ETB,sorghum,10.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-11-25,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-12-02,ETB,sorghum,11.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-12-09,ETB,sorghum,11.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-12-16,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-12-23,ETB,sorghum,15.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2020-12-30,ETB,sorghum,15.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-01-06,ETB,sorghum,15.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-01-13,ETB,sorghum,14.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-01-20,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-01-27,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-02-03,ETB,sorghum,13.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-02-10,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-02-17,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-02-24,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-03-03,ETB,sorghum,13.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-03-10,ETB,sorghum,17.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-03-17,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-03-24,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-03-31,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-07,ETB,sorghum,13.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-14,ETB,sorghum,14.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-21,ETB,sorghum,22.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-04-28,ETB,sorghum,19.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-05,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-12,ETB,sorghum,13.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-19,ETB,sorghum,12.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-05-26,ETB,sorghum,12.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-02,ETB,sorghum,13.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-09,ETB,sorghum,12.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-16,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-23,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-06-30,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-07,ETB,sorghum,12.4
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-14,ETB,sorghum,14.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-21,ETB,sorghum,14.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-07-28,ETB,sorghum,15.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-04,ETB,sorghum,17.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-11,ETB,sorghum,17.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-18,ETB,sorghum,17.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-08-25,ETB,sorghum,16.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-01,ETB,sorghum,17.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-08,ETB,sorghum,20.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-15,ETB,sorghum,22.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-22,ETB,sorghum,21.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-09-29,ETB,sorghum,22.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-06,ETB,sorghum,20.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-13,ETB,sorghum,20.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-20,ETB,sorghum,21.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-10-27,ETB,sorghum,17.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-03,ETB,sorghum,19.2
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-10,ETB,sorghum,20.8
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-17,ETB,sorghum,20.6
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-11-24,ETB,sorghum,21.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-01,ETB,sorghum,22.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-08,ETB,sorghum,22.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-15,ETB,sorghum,26.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-22,ETB,sorghum,23.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2021-12-29,ETB,sorghum,24.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-05,ETB,sorghum,23.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-12,ETB,sorghum,25.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-19,ETB,sorghum,23.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-01-26,ETB,sorghum,25.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-02,ETB,sorghum,25.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-09,ETB,sorghum,28.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-16,ETB,sorghum,27.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-02-23,ETB,sorghum,31.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-02,ETB,sorghum,30.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-09,ETB,sorghum,32.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-16,ETB,sorghum,30.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-23,ETB,sorghum,29.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-03-30,ETB,sorghum,30.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-06,ETB,sorghum,30.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-13,ETB,sorghum,32.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-20,ETB,sorghum,29.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-04-27,ETB,sorghum,29.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-04,ETB,sorghum,31.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-11,ETB,sorghum,33.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-18,ETB,sorghum,35.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-05-25,ETB,sorghum,39.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-01,ETB,sorghum,41.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-08,ETB,sorghum,41.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-15,ETB,sorghum,39.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-22,ETB,sorghum,38.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-06-29,ETB,sorghum,34.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-06,ETB,sorghum,37.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-13,ETB,sorghum,33.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-20,ETB,sorghum,37.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-07-27,ETB,sorghum,43.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-03,ETB,sorghum,40.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-10,ETB,sorghum,37.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-17,ETB,sorghum,39.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-24,ETB,sorghum,39.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-08-31,ETB,sorghum,39.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-07,ETB,sorghum,43.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-14,ETB,sorghum,44.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-21,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-09-28,ETB,sorghum,44.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-05,ETB,sorghum,44.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-12,ETB,sorghum,46.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-19,ETB,sorghum,49.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-10-26,ETB,sorghum,51.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-02,ETB,sorghum,43.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-09,ETB,sorghum,49.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-16,ETB,sorghum,44.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-23,ETB,sorghum,46.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-11-30,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-07,ETB,sorghum,43.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-14,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-21,ETB,sorghum,51.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2022-12-28,ETB,sorghum,50.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-04,ETB,sorghum,49.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-18,ETB,sorghum,50.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-01-25,ETB,sorghum,47.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-01,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-08,ETB,sorghum,46.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-15,ETB,sorghum,44.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-02-22,ETB,sorghum,46.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-01,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-08,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-15,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-22,ETB,sorghum,43.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-03-29,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-05,ETB,sorghum,50.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-12,ETB,sorghum,53.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-19,ETB,sorghum,53.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-04-26,ETB,sorghum,55.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-03,ETB,sorghum,51.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-10,ETB,sorghum,51.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-17,ETB,sorghum,48.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-24,ETB,sorghum,51.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-05-31,ETB,sorghum,50.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-07,ETB,sorghum,50.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-14,ETB,sorghum,54.0
Ethiopia,Somali,Degehabour,8.22308,43.5654,2023-06-21,ETB,sorghum,56.0
Ethiopia,Amhara,Dessie,11.138,39.6342,2020-01-01,ETB,livestock_goat,4340.0
Ethiopia,Amhara,Dessie,11.138,39.6342,2020-01-08,ETB,livestock_goat,4120.0
